1	0.206389	x	0.198413
2	0.29343	x	0.3125
2	0.29308	x	0.290698
4	0.426838	x	0.434783
5	0.481452	x	0.480769
8	0.601751	x	0.641026
13	0.714032	x	0.697425
19	0.782085	x	0.746855
29	0.842072	x	0.80735
44	0.901301	x	0.943396
68	0.927834	x	0.879007
103	0.947475	x	0.918986
157	0.964849	x	0.976368
239	0.979228	x	0.941538
365	0.986126	x	0.964996
556	0.987134	x	0.98261
847	0.992938	x	0.965484
1292	0.99612	x	0.993968
