1	0.00220872	x	0.00231094
1	0.0023602	x	0.00253437
2	0.00672343	x	0.00701139
3	0.0130708	x	0.0123039
5	0.0291717	x	0.0309598
8	0.0643539	x	0.0681721
12	0.128408	x	0.118431
19	0.233869	x	0.21959
29	0.323432	x	0.335843
44	0.419076	x	0.407031
67	0.523541	x	0.534823
103	0.610716
157	0.705441	x	0.695922
239	0.772783	x	0.801073
364	0.836955
556	0.878343	x	0.895546
847	0.916374
