1	0.0437758	x	0.0428172
2	0.0651199	x	0.0664619
2	0.0651199	x	0.0664619
4	0.0957661	x	0.0924528
5	0.109414	x	0.117337
8	0.140453	x	0.144483
13	0.179963	x	0.181296
19	0.219296	x	0.22195
29	0.272064	x	0.279945
44	0.333225	x	0.330918
68	0.409085	x	0.427492
103	0.494084	x	0.495406
157	0.583905	x	0.581113
239	0.672899	x	0.669307
365	0.752858	x	0.751357
556	0.821449	x	0.816774
847	0.874681	x	0.879495
