1	339	0.488114
2	172	0.454053
3	116	0.545864
4	87	0.5152
5	70	0.577141
6	58	0.5096
7	50	0.552385
8	44	0.55764
9	39	0.581575
10	35	0.51938
11	32	0.599796
12	29	0.451843
