1	0.135032	x	0.133333
2	0.201076	x	0.21164
2	0.201076	x	0.21164
4	0.297309	x	0.280702
5	0.334836	x	0.35461
8	0.425597	x	0.40404
13	0.528892	x	0.518962
19	0.610533	x	0.597484
29	0.696162	x	0.70303
44	0.769383	x	0.777385
68	0.827569	x	0.831804
103	0.877029	x	0.896042
157	0.919055	x	0.898683
239	0.944259	x	0.949732
365	0.963914	x	0.963569
556	0.980368	x	0.98503
847	0.990954	x	1.00065
