3	0.154022	x	0.146341	p	0.68484	px	0.761905	p2	0.75364	p2x	0.785714	p_snap	0.282658	0	0.94548	0.73908
5	0.289219	x	0.286624	p	0.458564	px	0.609231	p2	0.5839	p2x	0.815385	p_snap	0.257661	0	2.70718	2.0805
8	0.451422	x	0.463023	p	0.286202	px	0.356971	p2	0.42028	p2x	0.509615	p_snap	0.246296	0	5.71038	4.63776
12	0.579499	x	0.629738	p	0.225215	px	0.180467	p2	0.35222	p2x	0.292994	p_snap	0.23656	0	9.29742	7.77336
19	0.696642	x	0.688129	p	0.194043	px	0.230455	p2	0.31366	p2x	0.378641	p_snap	0.228666	0	15.3132	13.0405
31	0.79413	x	0.788136	p	0.175657	px	0.189826	p2	0.28606	p2x	0.323077	p_snap	0.223491	0	25.5546	22.1321
49	0.862185	x	0.85548	p	0.169784	px	0.15847	p2	0.27272	p2x	0.257951	p_snap	0.21978	0	40.6806	35.6367
78	0.908621	x	0.887709	p	0.170362	px	0.199278	p2	0.263564	p2x	0.301131	p_snap	0.215583	0	64.7118	57.442
124	0.936541	x	0.923841	p	0.177138	px	0.184452	p2	0.262129	p2x	0.26449	p_snap	0.212217	0	102.035	91.496
197	0.959925	x	0.961758	p	0.180053	px	0.167451	p2	0.25332	p2x	0.228403	p_snap	0.209192	0	161.529	147.096
314	0.972124	x	0.990328	p	0.192986	px	0.185753	p2	0.260567	p2x	0.254007	p_snap	0.208345	0	253.402	232.182
500	0.981049	x	0.986301	p	0.200697	px	0.200522	p2	0.261122	p2x	0.252524	p_snap	0.208286	0	399.652	369.439
