1	0.160795	x	0.162829
2	0.279489	x	0.298836
2	0.279489	x	0.298836
4	0.466877	x	0.470588
5	0.518406	x	0.521454
8	0.640396	x	0.671512
13	0.74079	x	0.728648
19	0.797798	x	0.787728
29	0.854938	x	0.837305
44	0.898529	x	0.906044
68	0.931048	x	0.929361
103	0.956406	x	0.951664
157	0.9691	x	0.971958
239	0.971404	x	0.97177
365	0.971087	x	0.97149
