1	0.0122997	x	0.0119234	p	1	px	1	p2	1	p2x	1	p_snap	0.972611	1	0	0
2	0.0698412	x	0.0743196	p	0.95923	px	0.967854	p2	0.99294	p2x	0.999011	p_snap	0.900216	1	0.08154	0.01412
2	0.0698412	x	0.0743196	p	0.95923	px	0.967854	p2	0.99294	p2x	0.999011	p_snap	0.900216	1	0.08154	0.01412
4	0.219289	x	0.228125	p	0.31292	px	0.290055	p2	0.673225	p2x	0.627825	p_snap	0.728405	1.43782	2.74832	1.3071
5	0.303441	x	0.319206	p	0.13154	px	0.106316	p2	0.36204	p2x	0.30081	p_snap	0.578764	3.03149	4.3423	3.1898
8	0.424051	x	0.417442	p	0.0280975	px	0.0277812	p2	0.0942	p2x	0.0887037	p_snap	0.270207	6.88724	7.77522	7.2464
13	0.534696	x	0.521724	p	0.0156477	px	0.0180879	p2	0.07576	p2x	0.0898313	p_snap	0.251022	11.9665	12.7966	12.0151
19	0.628752	x	0.62023	p	0.00873263	px	0.00876467	p2	0.04784	p2x	0.050993	p_snap	0.185385	17.7995	18.8341	18.091
29	0.723466	x	0.732636	p	0.00579251	px	0.00531332	p2	0.0431034	p2x	0.039198	p_snap	0.172333	27.3198	28.832	27.75
44	0.799265	x	0.795532	p	0.00346384	px	0.00341534	p2	0.0374318	p2x	0.0356531	p_snap	0.161765	42.0437	43.8476	42.353
68	0.860713	x	0.860841	p	0.00240247	px	0.00245199	p2	0.041375	p2x	0.042331	p_snap	0.167754	64.5433	67.8366	65.1865
103	0.901627	x	0.904828	p	0.00156806	px	0.00152156	p2	0.0399272	p2x	0.0394913	p_snap	0.169183	97.3738	102.838	98.8875
157	0.932523	x	0.930354	p	0.0010255	px	0.00104581	p2	0.0402516	p2x	0.0407625	p_snap	0.167059	149.29	156.839	150.681
239	0.955013	x	0.95669	p	0.000682787	px	0.000690231	p2	0.0408787	p2x	0.0414277	p_snap	0.166205	227.129	238.837	229.23
365	0.971275	x	0.969728	p	0.000417095	px	0.000419198	p2	0.0382137	p2x	0.0382327	p_snap	0.162203	351.307	364.848	351.052
