2	0.00838831	x	0.00925878	p	1	px	1	p2	1	p2x	1	p_snap	0.992014	1	0	0
2	0.00838831	x	0.00925878	p	1	px	1	p2	1	p2x	1	p_snap	0.992014	1	0	0
4	0.103771	x	0.101595	p	0.820255	px	0.846465	p2	0.99196	p2x	0.99798	p_snap	0.92539	1	0.71898	0.03216
5	0.203758	x	0.214415	p	0.400764	px	0.348178	p2	0.81812	p2x	0.756275	p_snap	0.823209	1.19874	2.99618	0.9094
8	0.392804	x	0.378515	p	0.067655	px	0.0750429	p2	0.21506	p2x	0.236462	p_snap	0.474389	5.54864	7.45876	6.27952
13	0.513089	x	0.507943	p	0.0326692	px	0.0327733	p2	0.1433	p2x	0.145311	p_snap	0.405479	10.9543	12.5753	11.1371
19	0.602669	x	0.588039	p	0.0223979	px	0.0247534	p2	0.12388	p2x	0.134154	p_snap	0.358694	16.0607	18.5744	16.6463
29	0.709948	x	0.718925	p	0.0124394	px	0.0116482	p2	0.0883276	p2x	0.0829749	p_snap	0.310954	25.8536	28.6393	26.4385
44	0.784278	x	0.780519	p	0.00834117	px	0.00841132	p2	0.0912955	p2x	0.0925809	p_snap	0.310615	38.8021	43.633	39.983
68	0.850409	x	0.851259	p	0.00553309	px	0.00546766	p2	0.0936471	p2x	0.0934577	p_snap	0.311965	60.5038	67.6237	61.632
103	0.893227	x	0.895996	p	0.00374291	px	0.00375482	p2	0.0953835	p2x	0.0960548	p_snap	0.310451	89.686	102.614	93.1755
157	0.926858	x	0.924786	p	0.00242754	px	0.00242952	p2	0.0949745	p2x	0.0958438	p_snap	0.312394	138.695	156.619	142.089
239	0.950956	x	0.952844	p	0.00164385	px	0.00161182	p2	0.0973661	p2x	0.0960616	p_snap	0.312914	211.64	238.607	215.729
365	0.968667	x	0.967314	p	0.000994603	px	0.00100168	p2	0.0905836	p2x	0.0906165	p_snap	0.307492	329.034	364.637	331.937
