1	0.017482	x	0.0191589	p	0.96569	px	0.989362	p2	0.96569	p2x	0.989362	p_snap	0.601389	1	0.03431	0.03431
2	0.0459295	x	0.0428691	p	0.861445	px	0.918129	p2	0.92427	p2x	0.929825	p_snap	0.529079	1	0.27711	0.15146
2	0.0459295	x	0.0428691	p	0.861445	px	0.918129	p2	0.92427	p2x	0.929825	p_snap	0.529079	1	0.27711	0.15146
4	0.119605	x	0.120447	p	0.432797	px	0.441583	p2	0.74942	p2x	0.768844	p_snap	0.442657	1.07655	2.26881	1.00232
5	0.159338	x	0.162184	p	0.296288	px	0.272878	p2	0.6441	p2x	0.610766	p_snap	0.404557	1.82277	3.51856	1.7795
8	0.267009	x	0.252541	p	0.11224	px	0.143435	p2	0.38412	p2x	0.500647	p_snap	0.315508	4.6733	7.10208	4.92704
13	0.384906	x	0.379413	p	0.0427815	px	0.0455021	p2	0.2108	p2x	0.231015	p_snap	0.232414	10.0736	12.4438	10.2596
19	0.472918	x	0.480508	p	0.0225011	px	0.0190548	p2	0.1479	p2x	0.135491	p_snap	0.184211	15.774	18.5725	16.1899
29	0.576934	x	0.553332	p	0.01178	px	0.0126165	p2	0.102948	p2x	0.111536	p_snap	0.149588	25.8651	28.6584	26.0145
44	0.671348	x	0.68354	p	0.00684478	px	0.00740082	p2	0.0796818	p2x	0.08082	p_snap	0.122674	40.3902	43.6988	40.494
68	0.758575	x	0.751159	p	0.00466274	px	0.00462637	p2	0.0742206	p2x	0.0744052	p_snap	0.114523	62.5922	67.6829	62.953
103	0.825174	x	0.827261	p	0.00341187	px	0.00321192	p2	0.0729175	p2x	0.0710563	p_snap	0.112416	94.4496	102.649	95.4895
157	0.875279	x	0.86916	p	0.00262005	px	0.00273596	p2	0.0745414	p2x	0.0791787	p_snap	0.114223	143.559	156.589	145.297
239	0.917104	x	0.928886	p	0.00203398	px	0.00190038	p2	0.0726946	p2x	0.0672015	p_snap	0.112946	224.115	238.514	221.626
365	0.943846	x	0.931888	p	0.00164932	px	0.0016701	p2	0.0747849	p2x	0.0744009	p_snap	0.113888	335.731	364.398	337.703
