1	0.191714	x	0.185852
2	0.259353	x	0.267093
2	0.259353	x	0.267093
4	0.352646	x	0.352961
5	0.385352	x	0.388831
8	0.455037	x	0.462118
13	0.561669	x	0.55091
19	0.65579	x	0.647391
29	0.74301	x	0.760931
44	0.81315	x	0.807531
68	0.872252	x	0.873663
103	0.909808	x	0.917303
157	0.938586	x	0.932385
239	0.959159	x	0.961836
365	0.973655	x	0.974637
556	0.982293	x	0.984559
