1	0.191095	x	0.187162
2	0.253039	x	0.253502
2	0.253039	x	0.253502
4	0.345908	x	0.347084
5	0.376689	x	0.373331
8	0.449783	x	0.443994
13	0.555655	x	0.549539
19	0.645927	x	0.63744
29	0.738851	x	0.747909
44	0.807041	x	0.805413
68	0.867873	x	0.869998
103	0.906653	x	0.907701
157	0.93662	x	0.937151
239	0.958902	x	0.961518
365	0.973075	x	0.972353
