1	0.190848	x	0.202896
2	0.255809	x	0.253813
2	0.255809	x	0.253813
4	0.348165	x	0.354616
5	0.379997	x	0.381038
8	0.450027	x	0.442781
13	0.556756	x	0.55133
19	0.646761	x	0.638388
29	0.738957	x	0.746592
44	0.80831	x	0.804726
68	0.869531	x	0.869565
103	0.907775	x	0.910377
157	0.936645	x	0.934743
239	0.958122	x	0.959995
365	0.972879	x	0.971319
