1	0.109837	x	0.113797
2	0.157322	x	0.161695
2	0.157322	x	0.161695
4	0.224463	x	0.222652
5	0.250944	x	0.251893
8	0.316102	x	0.319159
13	0.394462	x	0.39291
19	0.467343	x	0.45894
29	0.548488	x	0.563875
44	0.6339	x	0.631103
68	0.721497	x	0.723404
103	0.790476	x	0.792906
157	0.845277	x	0.842606
239	0.882805	x	0.887464
365	0.925286	x	0.924176
