1	0.191848	x	0.182108
2	0.252092	x	0.255346
2	0.252092	x	0.255346
4	0.345787	x	0.347801
5	0.375399	x	0.372266
8	0.447873	x	0.441806
13	0.555184	x	0.546617
19	0.644963	x	0.639166
29	0.736603	x	0.735504
44	0.807806	x	0.808
68	0.868778	x	0.86833
103	0.907137	x	0.904755
157	0.936761	x	0.938226
239	0.958028	x	0.959725
365	0.972842	x	0.972822
