1	0.129922	x	0.119427
2	0.192746	x	0.191327
2	0.192746	x	0.191327
4	0.280826	x	0.269784
5	0.31613	x	0.344669
8	0.403412	x	0.43769
13	0.501311	x	0.480493
19	0.585581	x	0.585616
29	0.677605	x	0.631167
44	0.762042	x	0.773438
68	0.8331	x	0.809792
103	0.880513	x	0.877218
157	0.920264	x	0.929911
239	0.946887	x	0.933691
365	0.965996	x	0.963027
556	0.97782	x	0.976078
847	0.986134	x	0.990968
