1	0.109338	x	0.113941
2	0.157952	x	0.163154
2	0.157952	x	0.163154
4	0.224204	x	0.213918
5	0.252794	x	0.255507
8	0.316852	x	0.321377
13	0.396144	x	0.397149
19	0.467244	x	0.459527
29	0.551728	x	0.567271
44	0.637026	x	0.636666
68	0.721753	x	0.728979
103	0.793198	x	0.79651
157	0.84867	x	0.848632
239	0.885912	x	0.891303
365	0.927534	x	0.922109
