1	0.071238	x	0.069869	p	0.463467	px	0.52	p2	0.463467	p2x	0.52	p_snap	0.239592	1	0.536533	0.536533
2	0.140523	x	0.137357	p	0.156137	px	0.165605	p2	0.241717	p2x	0.235669	p_snap	0.176427	1.35966	1.68773	1.51657
2	0.140523	x	0.137357	p	0.156137	px	0.165605	p2	0.241717	p2x	0.235669	p_snap	0.176427	1.35966	1.68773	1.51657
4	0.237849	x	0.222409	p	0.039995	px	0.0451713	p2	0.09852	p2x	0.115265	p_snap	0.101391	3.4882	3.84002	3.60592
5	0.274093	x	0.277311	p	0.025488	px	0.0199475	p2	0.0727	p2x	0.0577428	p_snap	0.0818887	4.48423	4.87256	4.6365
8	0.357332	x	0.359673	p	0.0096275	px	0.013267	p2	0.03824	p2x	0.0597015	p_snap	0.0504229	7.60328	7.92298	7.69408
13	0.451567	x	0.440678	p	0.00387538	px	0.00502168	p2	0.02068	p2x	0.0296736	p_snap	0.0325643	12.5967	12.9496	12.7312
19	0.53671	x	0.535669	p	0.00180842	px	0.00231348	p2	0.01178	p2x	0.0171703	p_snap	0.0221805	18.637	18.9656	18.7762
29	0.626752	x	0.607426	p	0.00100892	px	0.00109019	p2	0.0095	p2x	0.00866176	p_snap	0.017018	28.3761	28.9707	28.7245
44	0.717045	x	0.701619	p	0.000595041	px	0.000498635	p2	0.00704545	p2x	0.00663972	p_snap	0.0145989	44.1934	43.9738	43.69
68	0.798104	x	0.794758	p	0.000437284	px	0.000547559	p2	0.00719118	p2x	0.00949848	p_snap	0.0146886	67.4807	67.9703	67.511
103	0.852745	x	0.845996	p	0.00036667	px	0.00032946	p2	0.00835437	p2x	0.00889056	p_snap	0.0154083	99.939	102.962	102.14
157	0.897629	x	0.893394	p	0.000289383	px	0.000251657	p2	0.00900955	p2x	0.00685714	p_snap	0.0160734	155.135	156.955	155.585
239	0.930979	x	0.940777	p	0.000226685	px	0.00018379	p2	0.00926987	p2x	0.00803655	p_snap	0.0163975	233.764	238.946	236.785
365	0.955794	x	0.943226	p	0.000180702	px	0.000206377	p2	0.00901644	p2x	0.0104944	p_snap	0.0159013	372.201	364.934	361.709
556	0.969699	x	0.969538	p	0.000146484	px	0.000151012	p2	0.00904406	p2x	0.00844306	p_snap	0.0157691	540.208	555.919	550.972
