1	0.11116	x	0.120164
2	0.160692	x	0.161025
2	0.160692	x	0.161025
4	0.23142	x	0.240656
5	0.259402	x	0.26536
8	0.327058	x	0.346609
13	0.409264	x	0.399244
19	0.483419	x	0.486235
29	0.567814	x	0.596566
44	0.654287	x	0.648033
68	0.745723	x	0.744495
103	0.813768	x	0.821411
157	0.868014	x	0.865491
239	0.909134	x	0.907464
365	0.938884	x	0.932101
556	0.95844	x	0.960239
