1	0.270926	x	0.264706
2	0.388608	x	0.4
2	0.388608	x	0.4
4	0.520111	x	0.484848
5	0.561669	x	0.526316
8	0.64135	x	0.666667
13	0.711406	x	0.672414
19	0.765633	x	0.718487
29	0.814456	x	0.878788
44	0.852597	x	0.850242
68	0.898316	x	0.842105
103	0.927122	x	0.962617
157	0.951773	x	0.922173
239	0.9665	x	0.982528
365	0.986117	x	0.990054
556	0.994525	x	0.998653
847	0.99868	x	0.987467
