1	0.271061	x	0.264706	p	1e-05	px	0	p2	1e-05	p2x	0	p_snap	2.34698e-05	1.00114	0.99999	0.99999
2	0.388608	x	0.4	p	0	px	0	p2	0	p2x	0	p_snap	0	2	2	2
2	0.388608	x	0.4	p	0	px	0	p2	0	p2x	0	p_snap	0	2	2	2
4	0.520111	x	0.484848	p	0	px	0	p2	0	p2x	0	p_snap	0	4.00001	4	4
5	0.561669	x	0.526316	p	0	px	0	p2	0	p2x	0	p_snap	0	4.99999	5	5
8	0.64135	x	0.666667	p	0	px	0	p2	0	p2x	0	p_snap	0	8.00002	8	8
13	0.711406	x	0.672414	p	0	px	0	p2	0	p2x	0	p_snap	0	13	13	13
19	0.765633	x	0.718487	p	0	px	0	p2	0	p2x	0	p_snap	0	19	19	19
29	0.814456	x	0.878788	p	0	px	0	p2	0	p2x	0	p_snap	0	29	29	29
44	0.852597	x	0.850242	p	0	px	0	p2	0	p2x	0	p_snap	0	43.9998	44	44
68	0.896481	x	0.855346	p	0	px	0	p2	0	p2x	0	p_snap	0	67.0369	68	68
103	0.924577	x	0.985646	p	9.42596e-08	px	0	p2	4.85437e-06	p2x	0	p_snap	0	99.9072	103	102.999
157	0.952548	x	0.938714	p	0	px	0	p2	0	p2x	0	p_snap	0	161.312	157	157
239	0.966564	x	0.994797	p	0	px	0	p2	0	p2x	0	p_snap	0	239.412	239	239
365	0.98638	x	1.00152	p	1.05085e-07	px	0	p2	5.47945e-06	p2x	0	p_snap	6.43128e-06	370.977	365	364.998
556	0.994763	x	0.995078	p	6.63139e-08	px	0	p2	3.59712e-06	p2x	0	p_snap	2.11099e-06	572.653	556	555.998
