1	0.172343	x	0.161074	p	0.12016	px	0.203448	p2	0.12016	p2x	0.203448	p_snap	0.189608	1	0.87984	0.87984
2	0.251728	x	0.261848	p	0.02755	px	0.035533	p2	0.04722	p2x	0.0626058	p_snap	0.10777	1.85541	1.9449	1.90556
2	0.251728	x	0.261848	p	0.02755	px	0.035533	p2	0.04722	p2x	0.0626058	p_snap	0.10777	1.85541	1.9449	1.90556
4	0.354078	x	0.356546	p	0.005005	px	0.00686928	p2	0.01392	p2x	0.0199833	p_snap	0.0505074	3.92879	3.97998	3.94432
5	0.387256	x	0.38961	p	0.002304	px	0.00106596	p2	0.00706	p2x	0.00266489	p_snap	0.0284238	4.96538	4.98848	4.9647
8	0.464568	x	0.47349	p	0.0007725	px	0.00073902	p2	0.00298	p2x	0.00211149	p_snap	0.0132049	8.00369	7.99382	7.97616
13	0.567832	x	0.556708	p	0.000332308	px	0.000253293	p2	0.00186	p2x	0.00227964	p_snap	0.00925708	12.8901	12.9957	12.9758
19	0.658429	x	0.645549	p	0.000158947	px	0.000190136	p2	0.00088	p2x	0.000688113	p_snap	0.00582707	19.0535	18.997	18.9833
29	0.745481	x	0.768742	p	0.000143282	px	9.73287e-05	p2	0.00101724	p2x	0.000588028	p_snap	0.00613298	28.849	28.9958	28.9705
44	0.815129	x	0.807417	p	9.47831e-05	px	9.88513e-05	p2	0.00104545	p2x	0.00104987	p_snap	0.00564171	44.0145	43.9958	43.954
68	0.873297	x	0.875331	p	5.60121e-05	px	7.22364e-05	p2	0.000955882	p2x	0.00137538	p_snap	0.00507457	67.7633	67.9962	67.935
103	0.911078	x	0.915534	p	4.0296e-05	px	5.13273e-05	p2	0.00105825	p2x	0.00168656	p_snap	0.00536836	103.542	102.996	102.891
157	0.939246	x	0.933496	p	2.74859e-05	px	3.08557e-05	p2	0.00109873	p2x	0.00134799	p_snap	0.00581491	156.622	156.996	156.828
239	0.959066	x	0.960844	p	1.6255e-05	px	1.65121e-05	p2	0.000922594	p2x	0.000836692	p_snap	0.00546094	237.095	238.996	238.78
365	0.973646	x	0.972577	p	1.11578e-05	px	1.31617e-05	p2	0.00100548	p2x	0.00113036	p_snap	0.0055309	363.616	364.996	364.633
