1	0.0396238	x	0.043956	p	0.1872	px	0.266667	p2	0.1872	p2x	0.266667	p_snap	0.135535	1	0.8128	0.8128
2	0.0785889	x	0.0725389	p	0.0402475	px	0.0142857	p2	0.0625083	p2x	0	p_snap	0.0687614	1.76893	1.91951	1.87498
2	0.0785889	x	0.0725389	p	0.0402475	px	0.0142857	p2	0.0625083	p2x	0	p_snap	0.0687614	1.76893	1.91951	1.87498
4	0.136867	x	0.12749	p	0.006035	px	0.0123457	p2	0.01437	p2x	0.037037	p_snap	0.0221789	3.8949	3.97586	3.94252
5	0.160537	x	0.145985	p	0.002952	px	0	p2	0.00858	p2x	0	p_snap	0.0147992	4.88017	4.98524	4.9571
8	0.222422	x	0.226721	p	0.0005225	px	0	p2	0.0018	p2x	0	p_snap	0.00352444	7.97616	7.99582	7.9856
13	0.304058	x	0.322981	p	0.000110769	px	0	p2	0.00054	p2x	0	p_snap	0.000892815	12.8734	12.9986	12.993
19	0.382047	x	0.375309	p	2.52632e-05	px	0	p2	0.00014	p2x	0	p_snap	0.000234962	18.9031	18.9995	18.9973
29	0.477929	x	0.483333	p	8.91795e-06	px	0	p2	5.17241e-05	p2x	0	p_snap	8.12315e-05	29.7735	28.9997	28.9985
44	0.575987	x	0.554955	p	1.80785e-06	px	0	p2	0	p2x	0	p_snap	8.02139e-05	44.5182	43.9999	44
68	0.675875	x	0.636364	p	8.65052e-07	px	0	p2	7.35294e-06	p2x	0	p_snap	1.72604e-05	68.2741	67.9999	67.9995
103	0.750961	x	0.799224	p	6.12687e-07	px	0	p2	4.85437e-06	p2x	0	p_snap	2.28441e-05	103.175	103	102.999
157	0.81838	x	0.839011	p	1.07509e-06	px	0	p2	1.91083e-05	p2x	0	p_snap	6.7441e-05	157.515	157	156.997
239	0.869681	x	0.87787	p	7.09021e-07	px	0	p2	1.25523e-05	p2x	0	p_snap	2.94655e-05	244.617	239	238.997
365	0.910478	x	0.932907	p	6.155e-07	px	1.6622e-06	p2	1.91781e-05	p2x	0	p_snap	3.85877e-05	357.061	365	364.993
556	0.940498	x	0.936618	p	5.38598e-07	px	0	p2	2.06835e-05	p2x	0	p_snap	3.16648e-05	556.771	556	555.989
