1	0.293029	x	0.276867
2	0.407832	x	0.439689
2	0.407832	x	0.439689
4	0.546146	x	0.542534
5	0.59379	x	0.601583
8	0.702021	x	0.711388
13	0.78885	x	0.780719
19	0.843348	x	0.8253
29	0.889527	x	0.886155
44	0.925874	x	0.921974
68	0.951213	x	0.956594
103	0.964948	x	0.970534
157	0.975722	x	0.980081
239	0.983423	x	0.983246
365	0.98878	x	0.983833
556	0.990356	x	0.996092
