1	0.213672	x	0.209302	p	0.36146	px	0.427586	p2	0.36146	p2x	0.427586	p_snap	0.395142	1	0.63854	0.63854
2	0.327657	x	0.349303	p	0.1674	px	0.145516	p2	0.28798	p2x	0.269036	p_snap	0.370995	1.31859	1.6652	1.42404
2	0.327657	x	0.349303	p	0.1674	px	0.145516	p2	0.28798	p2x	0.269036	p_snap	0.370995	1.31859	1.6652	1.42404
4	0.502542	x	0.498593	p	0.046405	px	0.0478369	p2	0.14808	p2x	0.154742	p_snap	0.274619	3.40001	3.81438	3.40768
5	0.561198	x	0.579477	p	0.030724	px	0.0278515	p2	0.11694	p2x	0.106101	p_snap	0.245384	4.31629	4.84638	4.4153
8	0.672057	x	0.679847	p	0.018485	px	0.0203598	p2	0.10384	p2x	0.115741	p_snap	0.224906	7.17943	7.85212	7.16928
13	0.765265	x	0.760898	p	0.0128477	px	0.012879	p2	0.11046	p2x	0.112969	p_snap	0.240073	11.6574	12.833	11.564
19	0.82421	x	0.804588	p	0.00912632	px	0.0104719	p2	0.11356	p2x	0.126443	p_snap	0.240508	16.8707	18.8266	16.8424
29	0.873429	x	0.905808	p	0.00682402	px	0.00585725	p2	0.120862	p2x	0.103209	p_snap	0.246334	25.5398	28.8021	25.495
44	0.915246	x	0.907281	p	0.00438636	px	0.00435091	p2	0.112364	p2x	0.115359	p_snap	0.238877	39.5625	43.807	39.056
68	0.942737	x	0.942354	p	0.00318415	px	0.00332029	p2	0.115125	p2x	0.118438	p_snap	0.242043	60.3699	67.7835	60.1715
103	0.958371	x	0.96506	p	0.00266166	px	0.00247584	p2	0.126534	p2x	0.113476	p_snap	0.252861	86.6787	102.726	89.967
157	0.965147	x	0.96194	p	0.00325772	px	0.00263293	p2	0.195952	p2x	0.163528	p_snap	0.283327	102.653	156.489	126.236
239	0.968304	x	0.973682	p	0.00416314	px	0.00347027	p2	0.28295	p2x	0.246001	p_snap	0.31093	120.669	238.005	171.375
365	0.967692	x	0.968794	p	0.00539543	px	0.00485488	p2	0.373607	p2x	0.35039	p_snap	0.337816	117.081	363.031	228.633
