1	0.402976	x	0.368421
2	0.541554	x	0.56
2	0.541554	x	0.56
4	0.679913	x	0.7
5	0.721581	x	0.729167
8	0.79491	x	0.875
13	0.845759	x	0.80531
19	0.896302	x	0.898649
29	0.936658	x	0.886463
44	0.950541	x	0.91922
68	0.97941	x	0.934066
103	0.984659	x	0.98632
157	0.99413	x	1.05268
239	0.991045	x	0.97722
365	0.998369	x	0.982692
556	1.00172	x	0.983325
847	1.0008	x	1.01264
