1	0.0558319	x	0.0523753	p	0.97222	px	0.986301	p2	0.97222	p2x	0.986301	p_snap	0.860566	1	0.02778	0.02778
2	0.134687	x	0.127331	p	0.83606	px	0.915902	p2	0.92967	p2x	0.969419	p_snap	0.812782	1	0.32788	0.14066
2	0.134687	x	0.127331	p	0.83606	px	0.915902	p2	0.92967	p2x	0.969419	p_snap	0.812782	1	0.32788	0.14066
4	0.294885	x	0.302775	p	0.43512	px	0.420821	p2	0.79246	p2x	0.746334	p_snap	0.745822	1	2.25952	0.83016
5	0.358384	x	0.358876	p	0.324444	px	0.325721	p2	0.7314	p2x	0.783654	p_snap	0.722809	1.52865	3.37778	1.343
8	0.493603	x	0.487805	p	0.18081	px	0.185943	p2	0.62444	p2x	0.673208	p_snap	0.683506	3.15828	6.55352	3.00448
13	0.618691	x	0.647992	p	0.106612	px	0.0840746	p2	0.56284	p2x	0.509251	p_snap	0.674545	5.46155	11.614	5.68308
19	0.700221	x	0.688546	p	0.0752474	px	0.0787625	p2	0.54468	p2x	0.548531	p_snap	0.673167	7.77934	17.5703	8.65108
29	0.77406	x	0.823864	p	0.0531118	px	0.0460902	p2	0.533914	p2x	0.484797	p_snap	0.671094	11.8672	27.4598	13.5165
44	0.834672	x	0.81507	p	0.0386588	px	0.0429456	p2	0.528602	p2x	0.553985	p_snap	0.667513	17.6372	42.299	20.7415
68	0.883737	x	0.886652	p	0.0284752	px	0.0271769	p2	0.535794	p2x	0.522967	p_snap	0.665269	27.0589	66.0637	31.566
103	0.917684	x	0.92913	p	0.0218927	px	0.0201552	p2	0.538966	p2x	0.51701	p_snap	0.668498	39.9249	100.745	47.4865
157	0.944918	x	0.936439	p	0.0167967	px	0.017593	p2	0.532627	p2x	0.541241	p_snap	0.667044	60.9854	154.363	73.3775
239	0.962272	x	0.97344	p	0.0140173	px	0.0133598	p2	0.538019	p2x	0.528766	p_snap	0.665763	93.6111	235.65	110.414
365	0.977174	x	0.971531	p	0.0117937	px	0.0119693	p2	0.531455	p2x	0.538911	p_snap	0.662917	161.123	360.695	171.019
