1	0.0503454	x	0.0470588	p	0.0387	px	0	p2	0.0387	p2x	0	p_snap	0.0386169	1	0.9613	0.9613
2	0.0848331	x	0.0935673	p	0.00581125	px	0	p2	0.009275	p2x	0	p_snap	0.0127201	1.95964	1.98838	1.98145
2	0.0848331	x	0.0935673	p	0.00581125	px	0	p2	0.009275	p2x	0	p_snap	0.0127201	1.95964	1.98838	1.98145
4	0.139256	x	0.133891	p	0.000493	px	0	p2	0.001232	p2x	0	p_snap	0.00207559	3.98415	3.99803	3.99507
5	0.162565	x	0.165289	p	0.000236	px	0	p2	0.0009	p2x	0	p_snap	0.000939629	4.96575	4.99882	4.9955
8	0.221727	x	0.22695	p	1.58333e-05	px	0	p2	7.33333e-05	p2x	0	p_snap	0.000140977	7.94115	7.99987	7.99941
13	0.308041	x	0.319018	p	4.61538e-06	px	0	p2	2e-05	p2x	0	p_snap	0	13.1459	12.9999	12.9997
19	0.383292	x	0.375309	p	0	px	0	p2	0	p2x	0	p_snap	0	19	19	19
29	0.472717	x	0.47541	p	0	px	0	p2	0	p2x	0	p_snap	0	29	29	29
44	0.573796	x	0.54321	p	0	px	0	p2	0	p2x	0	p_snap	0	43.9999	44	44
68	0.675284	x	0.623037	p	0	px	0	p2	0	p2x	0	p_snap	0	68	68	68
103	0.750742	x	0.787011	p	0	px	0	p2	0	p2x	0	p_snap	0	103	103	103
157	0.818069	x	0.838451	p	2.02848e-08	px	0	p2	0	p2x	0	p_snap	0	157	157	157
239	0.867643	x	0.89639	p	0	px	0	p2	0	p2x	0	p_snap	0	239	239	239
365	0.913358	x	0.915361	p	1.87652e-08	px	0	p2	0	p2x	0	p_snap	3.21564e-06	364.999	365	365
556	0.940995	x	0.944976	p	1.45567e-08	px	0	p2	8.99281e-07	p2x	0	p_snap	0	563.356	556	556
