1	0.29183	x	0.288462	p	0.01532	px	0.0306122	p2	0.01532	p2x	0.0306122	p_snap	0.0352344	1	0.98468	0.98468
2	0.405206	x	0.392993	p	0.00635	px	0.0136476	p2	0.0121	p2x	0.0272953	p_snap	0.0318049	1.95883	1.9873	1.9758
2	0.405206	x	0.392993	p	0.00635	px	0.0136476	p2	0.0121	p2x	0.0272953	p_snap	0.0318049	1.95883	1.9873	1.9758
4	0.546089	x	0.556161	p	0.002765	px	0.0028445	p2	0.00914	p2x	0.011378	p_snap	0.0237267	3.96554	3.98894	3.96344
5	0.595862	x	0.585131	p	0.002124	px	0.00355731	p2	0.0084	p2x	0.0128458	p_snap	0.0206249	4.96239	4.98938	4.958
8	0.701138	x	0.713536	p	0.0014325	px	0.00213608	p2	0.00824	p2x	0.0139241	p_snap	0.0233553	7.87339	7.98854	7.93408
13	0.787816	x	0.782183	p	0.00137538	px	0.00194891	p2	0.01312	p2x	0.0191939	p_snap	0.028899	12.7997	12.9821	12.8294
19	0.843697	x	0.84795	p	0.000971579	px	0.00124316	p2	0.0128	p2x	0.0177813	p_snap	0.0296053	18.6492	18.9815	18.7568
29	0.889669	x	0.909818	p	0.000731272	px	0.000718391	p2	0.0143621	p2x	0.0143008	p_snap	0.0322083	29.739	28.9788	28.5835
44	0.925002	x	0.929039	p	0.000432335	px	0.000468232	p2	0.0120795	p2x	0.0117727	p_snap	0.0290107	43.532	43.981	43.4685
68	0.949542	x	0.954058	p	0.000364728	px	0.000480755	p2	0.0150147	p2x	0.0192606	p_snap	0.032743	65.9915	67.9752	66.979
103	0.964412	x	0.963889	p	0.000243897	px	0.000258918	p2	0.0140437	p2x	0.0150041	p_snap	0.0302113	101.437	102.975	101.554
157	0.975443	x	0.970216	p	0.000186539	px	0.000213632	p2	0.0135701	p2x	0.0140971	p_snap	0.0301611	151.392	156.971	154.869
239	0.984862	x	0.986948	p	0.00013671	px	0.000101696	p2	0.013682	p2x	0.0120689	p_snap	0.030374	235.772	238.967	235.73
365	0.991118	x	0.991943	p	0.000113027	px	0.000132569	p2	0.0137589	p2x	0.0150715	p_snap	0.0298797	353.415	364.959	359.978
