1	0.039048	x	0.0394061
2	0.0601312	x	0.0630749
2	0.0601312	x	0.0630749
4	0.092753	x	0.0934643
5	0.105604	x	0.11079
8	0.140288	x	0.138798
13	0.186158	x	0.180774
19	0.229283	x	0.228836
29	0.285257	x	0.26841
44	0.350111	x	0.358939
68	0.428689	x	0.424263
103	0.503966	x	0.503222
157	0.584712	x	0.586011
239	0.665754	x	0.667339
365	0.7416	x	0.737568
556	0.797608	x	0.796826
