1	0.159019	x	0.166667	p	0.0029131	px	0	p2	0.0029131	p2x	0	p_snap	0.00555275	1	0.997087	0.997087
2	0.256761	x	0.25	p	0.000455	px	0	p2	0.0007	p2x	0	p_snap	0.0014786	1.98552	1.99909	1.9986
2	0.256761	x	0.25	p	0.000455	px	0	p2	0.0007	p2x	0	p_snap	0.0014786	1.98552	1.99909	1.9986
4	0.382622	x	0.380952	p	3.4e-05	px	0	p2	6.8e-05	p2x	0	p_snap	0.000197228	4.00523	3.99986	3.99973
5	0.429107	x	0.434783	p	1.6e-05	px	0	p2	4.25e-05	p2x	0	p_snap	0.000129237	4.95512	4.99992	4.99979
8	0.522118	x	0.571429	p	3.75e-06	px	0	p2	2e-05	p2x	0	p_snap	7.04093e-05	8.10626	7.99997	7.99984
13	0.600107	x	0.666667	p	0	px	0	p2	0	p2x	0	p_snap	0	13	13	13
19	0.657519	x	0.612903	p	5.26316e-07	px	0	p2	0	p2x	0	p_snap	0	21.0683	19	19
29	0.703859	x	0.659091	p	1.18906e-06	px	0	p2	0	p2x	0	p_snap	4.06157e-05	29.0001	29	29
44	0.742682	x	0.725275	p	1.80785e-06	px	0	p2	0	p2x	0	p_snap	0.000106952	43.1378	43.9999	44
68	0.802549	x	0.87931	p	1.83824e-06	px	0	p2	2.20588e-05	p2x	0	p_snap	6.90417e-05	70.2242	67.9999	67.9985
103	0.843351	x	0.79845	p	2.82779e-06	px	0	p2	3.39806e-05	p2x	0	p_snap	9.13764e-05	100.129	103	102.996
157	0.886227	x	0.882022	p	2.51532e-06	px	0	p2	4.4586e-05	p2x	0	p_snap	0.000134644	155.136	157	156.993
239	0.912835	x	0.903592	p	2.8886e-06	px	0	p2	4.60251e-05	p2x	0	p_snap	0.000176793	230.893	238.999	238.989
365	0.945038	x	0.919395	p	2.71721e-06	px	8.09373e-07	p2	5.34247e-05	p2x	0	p_snap	0.000209017	369.678	364.999	364.981
556	0.966609	x	0.947997	p	2.71887e-06	px	2.80806e-06	p2	6.02518e-05	p2x	0	p_snap	0.000135103	540.301	555.998	555.966
