1	0.303055	x	0.323864
2	0.41928	x	0.391081
2	0.41928	x	0.391081
4	0.563441	x	0.599212
5	0.610962	x	0.585216
8	0.71767	x	0.736077
13	0.802966	x	0.78579
19	0.85265	x	0.83921
29	0.898134	x	0.939471
44	0.925285	x	0.904762
68	0.952973	x	0.966463
103	0.967553	x	0.983335
157	0.97758	x	0.973935
239	0.984621	x	0.988917
365	0.991453	x	0.98313
556	0.995211	x	0.996557
