1	0.242775	x	0.241379	p	0.399169	px	0.368421	p2	0.399169	p2x	0.368421	p_snap	0.501956	1	0.600831	0.600831
2	0.39182	x	0.368421	p	0.23805	px	0.178082	p2	0.34132	p2x	0.287671	p_snap	0.498262	1	1.5239	1.31736
2	0.39182	x	0.368421	p	0.23805	px	0.178082	p2	0.34132	p2x	0.287671	p_snap	0.498262	1	1.5239	1.31736
4	0.559428	x	0.595745	p	0.12647	px	0.09	p2	0.28974	p2x	0.2	p_snap	0.50249	2.25837	3.49412	2.84104
5	0.614071	x	0.648148	p	0.102087	px	0.0739394	p2	0.276447	p2x	0.242424	p_snap	0.500713	3.04825	4.48957	3.61777
8	0.709023	x	0.727273	p	0.0696025	px	0.0735	p2	0.26426	p2x	0.256	p_snap	0.499836	4.69861	7.44318	5.88592
13	0.765944	x	0.752066	p	0.0516338	px	0.0524556	p2	0.26262	p2x	0.2746	p_snap	0.499084	6.81497	12.3288	9.58594
19	0.795336	x	0.863636	p	0.0444674	px	0.0331662	p2	0.27272	p2x	0.185714	p_snap	0.503102	8.04185	18.1551	13.8183
29	0.826445	x	0.799213	p	0.0395511	px	0.0446919	p2	0.283991	p2x	0.280538	p_snap	0.499401	11.1009	27.853	20.7642
44	0.832184	x	0.789474	p	0.0365	px	0.0438745	p2	0.293989	p2x	0.386938	p_snap	0.505749	11.6651	42.394	31.0645
68	0.845912	x	0.884758	p	0.0357418	px	0.023953	p2	0.31875	p2x	0.243739	p_snap	0.499274	13.0182	65.5696	46.325
103	0.868862	x	0.84229	p	0.0311763	px	0.0298582	p2	0.289558	p2x	0.34446	p_snap	0.502045	15.7426	99.7888	73.1755
157	0.86207	x	0.834515	p	0.0321314	px	0.0387206	p2	0.325914	p2x	0.459354	p_snap	0.50161	14.9363	151.955	105.832
239	0.86467	x	0.893219	p	0.0317499	px	0.0220447	p2	0.31978	p2x	0.228586	p_snap	0.502907	15.2449	231.412	162.572
365	0.871278	x	0.854229	p	0.0313279	px	0.0357949	p2	0.331293	p2x	0.444252	p_snap	0.500515	16.0294	353.565	244.078
556	0.874508	x	0.918141	p	0.0312724	px	0.0218204	p2	0.33122	p2x	0.245241	p_snap	0.498636	16.4128	538.613	371.841
