1	0.296574	x	0.323864	p	0.01972	px	0	p2	0.01972	p2x	0	p_snap	0.0348586	1	0.98028	0.98028
2	0.415626	x	0.397906	p	0.00743	px	0.012963	p2	0.0139733	p2x	0.0259259	p_snap	0.0303856	1.96856	1.98514	1.97205
2	0.415626	x	0.397906	p	0.00743	px	0.012963	p2	0.0139733	p2x	0.0259259	p_snap	0.0303856	1.96856	1.98514	1.97205
4	0.560179	x	0.598425	p	0.002455	px	0.00249501	p2	0.00794	p2x	0.00399202	p_snap	0.0222233	3.95474	3.99018	3.96824
5	0.612712	x	0.59375	p	0.001944	px	0.00298063	p2	0.0072	p2x	0.00894188	p_snap	0.0216584	5.0492	4.99028	4.964
8	0.710862	x	0.737268	p	0.0015825	px	0.000834128	p2	0.00906	p2x	0.00285987	p_snap	0.0235902	7.80859	7.98734	7.92752
13	0.79646	x	0.765101	p	0.00143692	px	0.00122866	p2	0.0131	p2x	0.0102681	p_snap	0.0292749	12.6186	12.9813	12.8297
19	0.848789	x	0.840512	p	0.00125789	px	0.00103769	p2	0.01588	p2x	0.0141956	p_snap	0.0301692	18.5338	18.9761	18.6983
29	0.89725	x	0.919099	p	0.000882878	px	0.000953018	p2	0.0162759	p2x	0.0207281	p_snap	0.0309492	28.8057	28.9744	28.528
44	0.928189	x	0.904762	p	0.000624483	px	0.000594775	p2	0.0153977	p2x	0.016608	p_snap	0.0310963	46.5175	43.9725	43.3225
68	0.95208	x	0.965139	p	0.000480644	px	0.000452761	p2	0.0172794	p2x	0.0184069	p_snap	0.0307581	67.2263	67.9673	66.825
103	0.967072	x	0.985646	p	0.000353144	px	0.000305793	p2	0.0171748	p2x	0.0149738	p_snap	0.0303255	101.845	102.964	101.231
157	0.976711	x	0.972665	p	0.000280052	px	0.000330066	p2	0.017258	p2x	0.0183232	p_snap	0.0307081	152.321	156.956	154.291
239	0.985565	x	0.987421	p	0.000221048	px	0.000243945	p2	0.0170795	p2x	0.0195288	p_snap	0.0300253	256.403	238.947	234.918
365	0.991032	x	0.984945	p	0.00018641	px	0.000186116	p2	0.016926	p2x	0.0168606	p_snap	0.0302174	357.242	364.932	358.822
