30	0.450315	x	0.448878
46	0.536373	x	0.561502
69	0.617829	x	0.618834
105	0.695629	x	0.685757
160	0.764734	x	0.779537
243	0.824044	x	0.815647
370	0.872264	x	0.877177
562	0.908154	x	0.901641
854	0.936011	x	0.93589
