30	0.271377	x	0.273986	p	0.000507222	px	0.000595293	p2	0.00336667	p2x	0.00448759	p_snap	0.0065098	30	29.9848	29.899
46	0.351021	x	0.352363	p	8.34121e-05	px	7.89356e-05	p2	0.000847826	p2x	0.000702782	p_snap	0.00189258	46.3676	45.9962	45.961
69	0.434715	x	0.431949	p	1.14472e-05	px	1.36263e-05	p2	0.000115942	p2x	0.00027423	p_snap	0.000459277	69.1351	68.9992	68.992
105	0.522795	x	0.525234	p	3.85488e-06	px	3.45316e-06	p2	6.19048e-05	p2x	5.17974e-05	p_snap	0.000156678	105.416	105	104.994
160	0.608835	x	0.607389	p	1.79687e-06	px	3.79753e-06	p2	4.0625e-05	p2x	0.000118145	p_snap	0.000132353	161.156	160	159.993
243	0.688237	x	0.687084	p	8.63689e-07	px	2.30181e-07	p2	2.6749e-05	p2x	0	p_snap	5.79609e-05	244.05	243	242.994
370	0.756323	x	0.760539	p	5.5515e-07	px	2.5886e-07	p2	2.7027e-05	p2x	7.36757e-06	p_snap	6.34437e-05	368.756	370	369.99
562	0.812924	x	0.810666	p	3.89433e-07	px	3.35055e-07	p2	1.51246e-05	p2x	0	p_snap	5.01228e-05	561.68	562	561.991
