30	0.191265	x	0.191728
46	0.239566	x	0.240557
69	0.294672	x	0.294296
105	0.360342	x	0.359428
160	0.434417	x	0.436013
243	0.516043	x	0.516918
370	0.599147	x	0.598253
562	0.675077	x	0.674743
