30	0.345624	x	0.345662
46	0.421603	x	0.454062
69	0.500357	x	0.495405
105	0.581049	x	0.588499
160	0.661448	x	0.659114
243	0.736964	x	0.737145
370	0.802966	x	0.809696
562	0.854237	x	0.845871
