30	0.518637	x	0.509626	p	1.66667e-06	px	0	p2	0	p2x	0	p_snap	0	30	29.9999	30
46	0.605726	x	0.605263	p	4.7259e-07	px	0	p2	1.08696e-05	p2x	0	p_snap	0	46.3862	46	45.9995
69	0.68417	x	0.705041	p	5.251e-07	px	0	p2	7.24638e-06	p2x	0	p_snap	0	69.1219	69	68.9995
105	0.753309	x	0.742925	p	3.62812e-07	px	3.98819e-06	p2	9.52381e-06	p2x	0.00041876	p_snap	1.11913e-05	105.498	105	104.999
160	0.812137	x	0.846395	p	1.36719e-07	px	0	p2	3.125e-06	p2x	0	p_snap	7.35294e-06	160.081	160	160
243	0.861363	x	0.863744	p	3.72572e-07	px	0	p2	1.44033e-05	p2x	0	p_snap	2.41504e-05	241.947	243	242.996
370	0.901675	x	0.903467	p	1.64354e-07	px	0	p2	2.7027e-06	p2x	0	p_snap	1.26887e-05	377.571	370	369.999
562	0.929779	x	0.905186	p	1.47225e-07	px	0	p2	7.11744e-06	p2x	0	p_snap	1.87961e-05	562.546	562	561.996
