30	0.197944	x	0.198927
46	0.246223	x	0.246635
69	0.303127	x	0.304209
105	0.371191	x	0.367981
160	0.448063	x	0.449538
243	0.531679	x	0.531164
370	0.614772	x	0.614683
562	0.689073	x	0.688568
