30	0.188802	x	0.188084
46	0.235239	x	0.237067
69	0.289125	x	0.28925
105	0.352924	x	0.352149
160	0.425848	x	0.427726
243	0.50417	x	0.50388
370	0.586034	x	0.585115
562	0.663594	x	0.663595
