30	0.33352	x	0.341474
46	0.405722	x	0.415174
69	0.483584	x	0.485156
105	0.566149	x	0.565822
160	0.647556	x	0.635249
243	0.723676	x	0.721766
370	0.790754	x	0.79043
562	0.845708	x	0.843204
