30	0.276141	x	0.279282
46	0.349667	x	0.346243
69	0.434386	x	0.430519
105	0.522147	x	0.524265
160	0.607722	x	0.605136
243	0.687664	x	0.687562
370	0.757002	x	0.762109
562	0.813017	x	0.812652
854	0.859076	x	0.858817
