1	0.0132933	x	0.0133136	p	0.96978	px	0.971014	p2	0.96978	p2x	0.971014	p_snap	0.549932	1	0.03022	0.03022
2	0.032732	x	0.0335445	p	0.91278	px	0.899225	p2	0.94236	p2x	0.953488	p_snap	0.507945	1	0.17444	0.11528
2	0.032732	x	0.0335445	p	0.91278	px	0.899225	p2	0.94236	p2x	0.953488	p_snap	0.507945	1	0.17444	0.11528
4	0.0819843	x	0.0773528	p	0.587625	px	0.669715	p2	0.856253	p2x	0.934959	p_snap	0.457247	1	1.6495	0.574987
5	0.109953	x	0.113694	p	0.445768	px	0.453793	p2	0.78394	p2x	0.786207	p_snap	0.436859	1.05309	2.77116	1.0803
8	0.202126	x	0.219512	p	0.196203	px	0.166925	p2	0.54566	p2x	0.503106	p_snap	0.3873	3.15598	6.43038	3.63472
13	0.339299	x	0.312333	p	0.0657369	px	0.0805335	p2	0.28152	p2x	0.323338	p_snap	0.305008	8.30526	12.1454	9.34024
19	0.453324	x	0.464422	p	0.0279821	px	0.0277974	p2	0.15772	p2x	0.162645	p_snap	0.237463	15.3101	18.4683	16.0033
29	0.559038	x	0.514387	p	0.0134293	px	0.0172132	p2	0.0991552	p2x	0.122071	p_snap	0.193152	25.3335	28.6106	26.1245
44	0.657051	x	0.69255	p	0.00735098	px	0.00686223	p2	0.0695341	p2x	0.0593023	p_snap	0.159753	40.0715	43.6766	40.9405
68	0.746817	x	0.747253	p	0.00475714	px	0.00480251	p2	0.0551397	p2x	0.0569543	p_snap	0.141391	63.6847	67.6765	64.2505
103	0.811389	x	0.790686	p	0.00393835	px	0.00410874	p2	0.0539854	p2x	0.05472	p_snap	0.13191	95.701	102.594	97.4395
157	0.865429	x	0.874489	p	0.00342878	px	0.00325413	p2	0.0538662	p2x	0.0491786	p_snap	0.127874	145.51	156.462	148.543
239	0.907784	x	0.907059	p	0.0030395	px	0.00302996	p2	0.056228	p2x	0.0566776	p_snap	0.124187	218.259	238.274	225.562
365	0.938828	x	0.933716	p	0.00237982	px	0.00230187	p2	0.0559466	p2x	0.0549525	p_snap	0.120984	333.314	364.131	344.579
556	0.958601	x	0.960055	p	0.00184588	px	0.00180212	p2	0.0549667	p2x	0.054258	p_snap	0.119818	501.658	554.974	525.438
