1	0.0661277	x	0.0679656
2	0.0952805	x	0.0982288
2	0.0952805	x	0.0982288
4	0.141267	x	0.140531
5	0.159133	x	0.155231
8	0.205322	x	0.20195
13	0.26362	x	0.264416
19	0.318463	x	0.317401
29	0.387544	x	0.387382
44	0.462558	x	0.462118
68	0.549321	x	0.550271
103	0.627522	x	0.628364
157	0.704325	x	0.702847
239	0.773263	x	0.774749
365	0.830223	x	0.830371
