1	0.00121981	x	0.00116917	p	0.9995	px	1	p2	0.9995	p2x	1	p_snap	0.877459	1	0.0005	0.0005
2	0.00323379	x	0.00298775	p	0.99908	px	1	p2	0.99902	p2x	1	p_snap	0.852896	1	0.00184	0.00196
2	0.00323379	x	0.00298775	p	0.99908	px	1	p2	0.99902	p2x	1	p_snap	0.852896	1	0.00184	0.00196
4	0.00968289	x	0.00929128	p	0.9971	px	1	p2	0.99664	p2x	1	p_snap	0.806891	1	0.0116	0.01344
5	0.0127755	x	0.013002	p	0.996612	px	0.998209	p2	0.99655	p2x	0.997015	p_snap	0.804263	1	0.01694	0.01725
8	0.0254606	x	0.0278616	p	0.988503	px	0.990405	p2	0.99405	p2x	0.997925	p_snap	0.77506	1	0.091975	0.0476
13	0.0525245	x	0.0562554	p	0.892012	px	0.886706	p2	0.99	p2x	0.99115	p_snap	0.747699	1	1.40384	0.13
19	0.0955294	x	0.0932388	p	0.669697	px	0.695781	p2	0.98484	p2x	0.982127	p_snap	0.728264	1	6.27576	0.28804
29	0.194736	x	0.193391	p	0.35583	px	0.355648	p2	0.96558	p2x	0.966499	p_snap	0.69916	2.95642	18.6809	0.998167
44	0.371327	x	0.385439	p	0.141972	px	0.1304	p2	0.811102	p2x	0.774031	p_snap	0.672942	10.0937	37.7532	8.3115
68	0.605656	x	0.621698	p	0.0476213	px	0.044283	p2	0.499485	p2x	0.473967	p_snap	0.613511	31.2509	64.7617	34.035
103	0.717477	x	0.705372	p	0.0286417	px	0.0283977	p2	0.393883	p2x	0.39648	p_snap	0.579165	55.0484	100.05	62.43
157	0.796885	x	0.814973	p	0.0212622	px	0.0201615	p2	0.35093	p2x	0.327177	p_snap	0.553469	87.6514	153.662	101.904
239	0.856697	x	0.857519	p	0.0174177	px	0.0172388	p2	0.334686	p2x	0.32518	p_snap	0.528759	136.432	234.837	159.01
365	0.901281	x	0.886448	p	0.0145328	px	0.0147304	p2	0.325741	p2x	0.336936	p_snap	0.514814	205.533	359.696	246.105
556	0.931272	x	0.934943	p	0.0118002	px	0.0115763	p2	0.322638	p2x	0.316415	p_snap	0.510222	298.459	549.439	376.613
