1	0.24869	x	0.258065	p	0.00058	px	0	p2	0.00058	p2x	0	p_snap	0.000280415	1.00892	0.99942	0.99942
2	0.360021	x	0.341463	p	0.000113333	px	0	p2	0.0002	p2x	0	p_snap	0.000173625	2.01781	1.99977	1.9996
2	0.360021	x	0.341463	p	0.000113333	px	0	p2	0.0002	p2x	0	p_snap	0.000173625	2.01781	1.99977	1.9996
4	0.515905	x	0.551724	p	3.5e-05	px	0	p2	8e-05	p2x	0	p_snap	4.00641e-05	3.96836	3.99986	3.99968
5	0.570527	x	0.547945	p	8e-06	px	0	p2	4e-05	p2x	0	p_snap	4.00641e-05	4.99352	4.99996	4.9998
8	0.676479	x	0.708861	p	1.875e-06	px	0	p2	1e-05	p2x	0	p_snap	3.0024e-05	8.13024	7.99998	7.99992
13	0.765316	x	0.722222	p	3.07692e-06	px	0	p2	0	p2x	0	p_snap	0	13	13	13
19	0.825704	x	0.853933	p	8.42105e-06	px	0	p2	4e-05	p2x	0	p_snap	0	18.9408	18.9998	18.9992
29	0.868666	x	0.816901	p	8.32342e-06	px	0	p2	3.44828e-05	p2x	0	p_snap	0	30.5465	28.9998	28.999
44	0.909986	x	0.88	p	2.09194e-05	px	0	p2	0.000102273	p2x	0	p_snap	0	46.4164	43.9991	43.9955
68	0.940991	x	0.911877	p	1.05969e-05	px	0	p2	8.08824e-05	p2x	0	p_snap	5.88824e-05	70.3921	67.9993	67.9945
103	0.960753	x	0.980952	p	5.84409e-06	px	0	p2	4.36893e-05	p2x	0	p_snap	5.84277e-05	111.526	102.999	102.996
157	0.977158	x	0.991318	p	9.75699e-06	px	0	p2	5.41401e-05	p2x	0	p_snap	7.02745e-05	164.639	156.998	156.992
239	0.987154	x	1.01379	p	1.42067e-05	px	0	p2	8.159e-05	p2x	0	p_snap	3.76946e-05	257.972	238.997	238.981
365	0.991934	x	0.989831	p	4.35354e-06	px	0	p2	2.60274e-05	p2x	0	p_snap	2.46575e-05	345.157	364.998	364.99
556	0.99505	x	0.991308	p	2.59918e-06	px	0	p2	1.61871e-05	p2x	0	p_snap	1.08022e-05	617.368	555.999	555.991
