1	0.558809	x	0.568182	p	0	px	0	p2	0	p2x	0	p_snap	1.00076e-05	1	1	1
2	0.713992	x	0.714286	p	1e-05	px	0	p2	1e-05	p2x	0	p_snap	6.00384e-05	2.00039	1.99998	1.99998
2	0.713992	x	0.714286	p	1e-05	px	0	p2	1e-05	p2x	0	p_snap	6.00384e-05	2.00039	1.99998	1.99998
4	0.820189	x	0.819672	p	0.0001	px	0	p2	0.00018	p2x	0	p_snap	0.000200321	4.00505	3.9996	3.99928
5	0.85497	x	0.791139	p	0.00016	px	0	p2	0.0003	p2x	0	p_snap	0.000480769	5.17531	4.9992	4.9985
8	0.90296	x	0.884956	p	0.0004675	px	0	p2	0.00074	p2x	0	p_snap	0.000860551	7.94715	7.99626	7.99408
13	0.94381	x	1.04167	p	0.00126769	px	0.000822079	p2	0.00188	p2x	0.00152672	p_snap	0.00132212	12.947	12.9835	12.9756
19	0.971759	x	0.935039	p	0.00166105	px	0.00116589	p2	0.00248	p2x	0.0021097	p_snap	0.00144306	19.8785	18.9684	18.9529
29	0.983653	x	0.897277	p	0.00110345	px	0.00158178	p2	0.0017931	p2x	0.00262123	p_snap	0.00107326	28.5132	28.968	28.948
44	0.985784	x	1.05566	p	0.000841942	px	0.000201596	p2	0.001375	p2x	0.000466853	p_snap	0.000684556	39.5216	43.963	43.9395
68	0.995691	x	1.06918	p	0.000538495	px	0.00173698	p2	0.000941176	p2x	0.00235641	p_snap	0.000603545	165.486	67.9634	67.936
103	0.989736	x	0.961538	p	0.000401829	px	0.00044486	p2	0.000723301	p2x	0.000766871	p_snap	0.000418732	52.8012	102.959	102.925
157	0.995149	x	0.995183	p	0.000223295	px	0.000139817	p2	0.000417197	p2x	0.000256739	p_snap	0.000210824	67.1072	156.965	156.934
239	1.00081	x	1.01168	p	0.000166786	px	0.000413344	p2	0.000322176	p2x	0.00084076	p_snap	8.79541e-05	237.302	238.96	238.923
365	1.00167	x	0.973437	p	8.19779e-05	px	0	p2	0.000161644	p2x	0	p_snap	8.21918e-05	362.352	364.97	364.941
556	0.998174	x	1.0055	p	4.49948e-05	px	0	p2	9.08273e-05	p2x	0	p_snap	4.5009e-05	200.332	555.975	555.95
