1	0.0713706	x	0.0714708
2	0.105915	x	0.106796
2	0.105915	x	0.106796
4	0.158058	x	0.160704
5	0.180377	x	0.181464
8	0.23377	x	0.22822
13	0.305974	x	0.301471
19	0.368482	x	0.369228
29	0.448548	x	0.457467
44	0.535412	x	0.528917
68	0.627153	x	0.629533
103	0.702007	x	0.707541
157	0.771668	x	0.769467
239	0.82924	x	0.829903
365	0.876214	x	0.877399
556	0.909743	x	0.910664
