1	0.0854293	x	0.0872818
2	0.123793	x	0.133479
2	0.123793	x	0.133479
4	0.180211	x	0.177151
5	0.201855	x	0.204371
8	0.25502	x	0.252382
13	0.325131	x	0.325498
19	0.387396	x	0.395262
29	0.469105	x	0.470935
44	0.549391	x	0.538865
68	0.646785	x	0.650527
103	0.730661	x	0.727695
157	0.804623	x	0.79275
239	0.859914	x	0.86451
365	0.904338	x	0.904059
556	0.935025	x	0.94111
