1	0.293897	x	0.302228
2	0.394702	x	0.385067
2	0.394702	x	0.385067
4	0.536139	x	0.547395
5	0.596758	x	0.600366
8	0.706608	x	0.700217
13	0.79106	x	0.783109
19	0.831972	x	0.826558
29	0.868025	x	0.889634
44	0.894527	x	0.889004
68	0.911171	x	0.918892
103	0.911552	x	0.91781
157	0.916905	x	0.917227
