1	0.111631	x	0.103226	p	0.05744	px	0.038961	p2	0.05744	p2x	0.038961	p_snap	0.0445691	1	0.94256	0.94256
2	0.172873	x	0.177898	p	0.01466	px	0.0166667	p2	0.0248	p2x	0.0333333	p_snap	0.0244762	1.91633	1.97068	1.9504
2	0.172873	x	0.177898	p	0.01466	px	0.0166667	p2	0.0248	p2x	0.0333333	p_snap	0.0244762	1.91633	1.97068	1.9504
4	0.257271	x	0.259332	p	0.002375	px	0	p2	0.00601	p2x	0	p_snap	0.00793278	3.96902	3.9905	3.97596
5	0.288806	x	0.306407	p	0.001204	px	0.00524934	p2	0.00374	p2x	0.0104987	p_snap	0.00488607	4.94175	4.99398	4.9813
8	0.367305	x	0.367688	p	0.0003225	px	0.00124378	p2	0.00116	p2x	0.0066335	p_snap	0.00244361	7.99281	7.99742	7.99072
13	0.460638	x	0.457356	p	0.000124615	px	0.000228258	p2	0.0007	p2x	0	p_snap	0.00103379	13.1228	12.9984	12.9909
19	0.540033	x	0.541451	p	2.52632e-05	px	3.61481e-05	p2	0.00016	p2x	0	p_snap	0.000469925	18.8779	18.9995	18.997
29	0.632021	x	0.609554	p	1.66468e-05	px	0.000104538	p2	0.000189655	p2x	0.00129926	p_snap	0.000243694	28.9571	28.9995	28.9945
44	0.719798	x	0.704	p	1.18802e-05	px	3.2805e-05	p2	0.000204545	p2x	0.000577367	p_snap	0.000320856	44.9843	43.9995	43.991
68	0.798732	x	0.794899	p	1.10294e-05	px	1.11747e-05	p2	0.000205882	p2x	0.000379939	p_snap	0.000258906	67.6609	67.9993	67.986
103	0.856394	x	0.854661	p	9.00179e-06	px	6.0786e-06	p2	0.000242718	p2x	0.000250438	p_snap	0.00055968	102.145	102.999	102.975
157	0.899119	x	0.887789	p	8.92531e-06	px	1.50786e-05	p2	0.000350318	p2x	0.000734694	p_snap	0.000629449	157.16	156.999	156.945
239	0.932839	x	0.9419	p	6.59127e-06	px	6.21846e-06	p2	0.000359833	p2x	0.000330269	p_snap	0.000653152	238.235	238.998	238.914
365	0.954937	x	0.938888	p	4.82642e-06	px	4.14876e-06	p2	0.000323288	p2x	0.000246514	p_snap	0.000643128	363.508	364.998	364.882
