4	0.0093942	x	0.00920871	p	0.99764	px	0.997764	p2	0.99776	p2x	1	p_snap	0.802444	1	0.00944	0.00896
5	0.016801	x	0.0175258	p	0.994208	px	0.993548	p2	0.99557	p2x	0.995601	p_snap	0.759612	1	0.02896	0.02215
8	0.051268	x	0.0542065	p	0.82684	px	0.801818	p2	0.9821	p2x	0.972727	p_snap	0.659976	1	1.38528	0.1432
13	0.131793	x	0.134326	p	0.379938	px	0.366985	p2	0.91504	p2x	0.908435	p_snap	0.562901	2.2836	8.0608	1.10448
19	0.258705	x	0.278609	p	0.127281	px	0.107744	p2	0.59216	p2x	0.541999	p_snap	0.457971	8.2628	16.5817	7.74896
29	0.398782	x	0.406907	p	0.0390226	px	0.0365302	p2	0.278121	p2x	0.256309	p_snap	0.336934	20.3935	27.8683	20.9345
44	0.513442	x	0.495222	p	0.0148128	px	0.0170347	p2	0.147534	p2x	0.171261	p_snap	0.24069	37.2835	43.3482	37.5085
68	0.620899	x	0.622641	p	0.00672372	px	0.00683493	p2	0.0916471	p2x	0.0937566	p_snap	0.178767	61.6211	67.5428	61.768
103	0.713572	x	0.715562	p	0.00410581	px	0.00392782	p2	0.0748107	p2x	0.0712551	p_snap	0.1505	95.8692	102.577	95.2945
157	0.790063	x	0.778738	p	0.00262305	px	0.00280962	p2	0.0661783	p2x	0.070109	p_snap	0.138147	146.369	156.588	146.61
239	0.848476	x	0.852602	p	0.00185408	px	0.00179259	p2	0.0670669	p2x	0.0673158	p_snap	0.135131	222.037	238.557	222.971
365	0.895827	x	0.89519	p	0.00135525	px	0.00138515	p2	0.0693945	p2x	0.0700772	p_snap	0.134748	340.861	364.505	339.671
