1	0.12973	x	0.132699	p	0.44854	px	0.449782	p2	0.44854	p2x	0.449782	p_snap	0.43236	1	0.55146	0.55146
2	0.224487	x	0.22737	p	0.13446	px	0.141079	p2	0.21724	p2x	0.209544	p_snap	0.319365	1.42279	1.73108	1.56552
2	0.224487	x	0.22737	p	0.13446	px	0.141079	p2	0.21724	p2x	0.209544	p_snap	0.319365	1.42279	1.73108	1.56552
4	0.344192	x	0.34109	p	0.02938	px	0.0321464	p2	0.07662	p2x	0.0830861	p_snap	0.189532	3.63057	3.88248	3.69352
5	0.38297	x	0.390511	p	0.0159	px	0.0135135	p2	0.0449	p2x	0.036566	p_snap	0.138454	4.64463	4.9205	4.7755
8	0.470696	x	0.482037	p	0.00681	px	0.00799345	p2	0.02642	p2x	0.0231621	p_snap	0.0898026	7.80521	7.94552	7.78864
13	0.573754	x	0.575413	p	0.00314154	px	0.00305513	p2	0.01714	p2x	0.0200123	p_snap	0.0633429	12.8582	12.9592	12.7772
19	0.663366	x	0.667153	p	0.00179474	px	0.0017987	p2	0.00928	p2x	0.0112503	p_snap	0.0453008	18.8446	18.9659	18.8237
29	0.749479	x	0.772207	p	0.00130618	px	0.00147386	p2	0.00910345	p2x	0.00914926	p_snap	0.0409	28.7706	28.9621	28.736
44	0.816316	x	0.812091	p	0.000936983	px	0.00119962	p2	0.0103295	p2x	0.0127004	p_snap	0.0422193	43.4536	43.9588	43.5455
68	0.875934	x	0.880743	p	0.000611159	px	0.000567018	p2	0.0105147	p2x	0.00989102	p_snap	0.0437897	67.5799	67.9584	67.285
103	0.911865	x	0.91494	p	0.00039146	px	0.000326863	p2	0.00997573	p2x	0.00833915	p_snap	0.042787	102.181	102.96	101.972
157	0.939305	x	0.942484	p	0.000274311	px	0.000264236	p2	0.0109682	p2x	0.0106071	p_snap	0.0438741	153.903	156.957	155.278
239	0.960325	x	0.962781	p	0.000176187	px	0.000178957	p2	0.010387	p2x	0.0105754	p_snap	0.0436973	236.527	238.958	236.518
365	0.974651	x	0.970262	p	0.00011282	px	0.000116905	p2	0.0102411	p2x	0.0103672	p_snap	0.0432279	361.173	364.959	361.262
