1	0.14511	x	0.152284	p	0.370033	px	0.25	p2	0.370033	p2x	0.25	p_snap	0.162324	1	0.629967	0.629967
2	0.261449	x	0.279476	p	0.12455	px	0.114286	p2	0.18824	p2x	0.171429	p_snap	0.110328	1.44431	1.7509	1.62352
2	0.261449	x	0.279476	p	0.12455	px	0.114286	p2	0.18824	p2x	0.171429	p_snap	0.110328	1.44431	1.7509	1.62352
4	0.420199	x	0.402685	p	0.036965	px	0.0233813	p2	0.0925	p2x	0.0647482	p_snap	0.0713857	3.54078	3.85214	3.63
5	0.475593	x	0.470588	p	0.0260773	px	0.024359	p2	0.0789867	p2x	0.0576923	p_snap	0.064187	4.43137	4.86961	4.60507
8	0.598839	x	0.661157	p	0.0139012	px	0.0120293	p2	0.06332	p2x	0.041841	p_snap	0.0580772	7.38595	7.88879	7.49344
13	0.71176	x	0.67474	p	0.00857077	px	0.0125978	p2	0.05822	p2x	0.109181	p_snap	0.0530849	12.2129	12.8886	12.2431
19	0.782172	x	0.772358	p	0.00680842	px	0.00605896	p2	0.05978	p2x	0.056701	p_snap	0.0549966	17.7384	18.8706	17.8642
29	0.837266	x	0.826996	p	0.00565161	px	0.00422763	p2	0.0605862	p2x	0.0490405	p_snap	0.0575405	25.8965	28.8361	27.243
44	0.88744	x	0.910149	p	0.00479106	px	0.00469931	p2	0.0595114	p2x	0.0522443	p_snap	0.0550383	41.5095	43.7892	41.3815
68	0.922926	x	0.916596	p	0.00453644	px	0.00438181	p2	0.0622647	p2x	0.0625296	p_snap	0.0575576	61.7649	67.6915	63.766
103	0.947867	x	0.957583	p	0.00413771	px	0.00423364	p2	0.0657718	p2x	0.0670391	p_snap	0.0604435	98.8612	102.574	96.2255
157	0.965966	x	0.988976	p	0.00376636	px	0.00389002	p2	0.0710669	p2x	0.0681431	p_snap	0.0611324	151.247	156.409	145.843
239	0.977667	x	0.957788	p	0.00312024	px	0.00298441	p2	0.0708117	p2x	0.0695012	p_snap	0.0597166	223.113	238.254	222.076
365	0.985476	x	0.976197	p	0.0025438	px	0.0025824	p2	0.0685932	p2x	0.0698825	p_snap	0.0586767	344.023	364.072	339.964
556	0.989383	x	0.979466	p	0.00215578	px	0.00228461	p2	0.0675099	p2x	0.0695424	p_snap	0.05777	475.956	554.801	518.465
