1	0.0680252	x	0.0720721	p	0.300867	px	0.369048	p2	0.300867	p2x	0.369048	p_snap	0.148701	1	0.699133	0.699133
2	0.126672	x	0.118343	p	0.0680675	px	0.0923567	p2	0.10715	p2x	0.133758	p_snap	0.0877867	1.67248	1.86386	1.7857
2	0.126672	x	0.118343	p	0.0680675	px	0.0923567	p2	0.10715	p2x	0.133758	p_snap	0.0877867	1.67248	1.86386	1.7857
4	0.199457	x	0.193705	p	0.01177	px	0.0152244	p2	0.029	p2x	0.025641	p_snap	0.0369391	3.84347	3.95292	3.884
5	0.227333	x	0.223214	p	0.006016	px	0.00694789	p2	0.0168	p2x	0.0297767	p_snap	0.0248798	4.79651	4.96992	4.916
8	0.295694	x	0.296846	p	0.001385	px	0.00174689	p2	0.00516	p2x	0.00621118	p_snap	0.010016	7.91975	7.98892	7.95872
13	0.376391	x	0.37037	p	0.000232308	px	0	p2	0.00104	p2x	0	p_snap	0.00292468	12.9244	12.997	12.9865
19	0.449232	x	0.445617	p	4.94737e-05	px	0	p2	0.0002	p2x	0	p_snap	0.000841785	18.6312	18.9991	18.9962
29	0.539706	x	0.525719	p	2.55648e-05	px	4.34839e-05	p2	0.000241379	p2x	0.000840689	p_snap	0.000692425	28.844	28.9993	28.993
44	0.621842	x	0.611855	p	5.94008e-06	px	1.26368e-05	p2	0.000102273	p2x	0	p_snap	0.000342278	42.8486	43.9997	43.9955
68	0.716752	x	0.708887	p	5.73097e-06	px	0	p2	2.94118e-05	p2x	0	p_snap	0.000338574	67.2386	67.9996	67.998
103	0.787477	x	0.780303	p	4.14742e-06	px	0	p2	0.00011165	p2x	0	p_snap	0.000389518	102.412	103	102.989
157	0.848432	x	0.831403	p	4.05696e-06	px	3.00256e-06	p2	8.9172e-05	p2x	7.85669e-05	p_snap	0.000351373	158.514	156.999	156.986
239	0.895878	x	0.915972	p	4.52548e-06	px	4.20557e-06	p2	0.000131799	p2x	0.000158705	p_snap	0.000414641	244.063	238.999	238.968
365	0.929328	x	0.915045	p	4.03078e-06	px	3.43138e-06	p2	0.000221918	p2x	0.000236951	p_snap	0.000539726	366.815	364.999	364.919
556	0.952006	x	0.956312	p	2.70269e-06	px	4.91255e-06	p2	0.000194245	p2x	0.000316027	p_snap	0.000550911	556	555.998	555.892
