1	0.104717	x	0.102644	p	0.1153	px	0.1	p2	0.1153	p2x	0.1	p_snap	0.0845626	1	0.8847	0.8847
2	0.170544	x	0.183588	p	0.02771	px	0.030303	p2	0.04539	p2x	0.0454545	p_snap	0.0446395	1.87625	1.94458	1.90922
2	0.170544	x	0.183588	p	0.02771	px	0.030303	p2	0.04539	p2x	0.0454545	p_snap	0.0446395	1.87625	1.94458	1.90922
4	0.255859	x	0.242647	p	0.00577	px	0.00856698	p2	0.01518	p2x	0.0218069	p_snap	0.0205788	3.93407	3.97692	3.93928
5	0.286806	x	0.301095	p	0.003312	px	0	p2	0.00978	p2x	0	p_snap	0.0134367	4.87955	4.98344	4.9511
8	0.367711	x	0.361396	p	0.0010925	px	0	p2	0.00458	p2x	0	p_snap	0.0081297	8.01215	7.99126	7.96336
13	0.460508	x	0.459069	p	0.000350769	px	0.000228258	p2	0.00154	p2x	0.00098912	p_snap	0.00352427	13.1134	12.9954	12.98
19	0.539704	x	0.528445	p	0.000170526	px	7.22961e-05	p2	0.00096	p2x	0	p_snap	0.00239662	18.8541	18.9968	18.9818
29	0.62958	x	0.612284	p	7.90725e-05	px	0.000194143	p2	0.000672414	p2x	0.00173235	p_snap	0.00125909	28.688	28.9977	28.9805
44	0.718823	x	0.698917	p	4.51963e-05	px	3.93659e-05	p2	0.000579545	p2x	0.000866051	p_snap	0.00136364	44.7041	43.998	43.9745
68	0.800802	x	0.80315	p	3.02768e-05	px	1.6762e-05	p2	0.000595588	p2x	0.000569909	p_snap	0.00113919	68.5378	67.9979	67.9595
103	0.856591	x	0.84146	p	3.27081e-05	px	2.79616e-05	p2	0.000898058	p2x	0.00162785	p_snap	0.00163335	102.264	102.997	102.907
157	0.899392	x	0.89007	p	2.60051e-05	px	2.13181e-05	p2	0.00088535	p2x	0.000653061	p_snap	0.00185837	157.815	156.996	156.861
239	0.93191	x	0.935199	p	1.966e-05	px	1.65826e-05	p2	0.000926778	p2x	0.000770628	p_snap	0.00185633	236.003	238.995	238.779
365	0.957106	x	0.946488	p	1.6307e-05	px	1.26392e-05	p2	0.000957534	p2x	0.00112692	p_snap	0.00178147	388.053	364.994	364.65
