1	0.306064	x	0.279851	p	0.00526	px	0	p2	0.00526	p2x	0	p_snap	0.00841245	1	0.99474	0.99474
2	0.433273	x	0.413223	p	0.00173	px	0	p2	0.0033	p2x	0	p_snap	0.00761157	2.03475	1.99654	1.9934
2	0.433273	x	0.413223	p	0.00173	px	0	p2	0.0033	p2x	0	p_snap	0.00761157	2.03475	1.99654	1.9934
4	0.58355	x	0.540541	p	0.00081	px	0	p2	0.00248	p2x	0	p_snap	0.00592949	4.05293	3.99676	3.99008
5	0.631909	x	0.685558	p	0.00068	px	0.000414938	p2	0.00248	p2x	0.00207469	p_snap	0.00532853	5.05976	4.9966	4.9876
8	0.732251	x	0.722892	p	0.0005275	px	0	p2	0.00252	p2x	0	p_snap	0.00713141	7.79862	7.99578	7.97984
13	0.814196	x	0.80313	p	0.000950769	px	0.00166965	p2	0.00518	p2x	0.00697674	p_snap	0.00957532	12.7184	12.9876	12.9327
19	0.86742	x	0.853293	p	0.000754737	px	0.000222309	p2	0.00528	p2x	0.00211193	p_snap	0.00966048	19.7716	18.9857	18.8997
29	0.907351	x	0.904366	p	0.000682521	px	0.00118158	p2	0.00675862	p2x	0.0108392	p_snap	0.0108018	28.2731	28.9802	28.804
44	0.938067	x	0.93273	p	0.000441116	px	0.000273213	p2	0.00623864	p2x	0.00467498	p_snap	0.00981198	41.6971	43.9806	43.7255
68	0.960831	x	0.952203	p	0.00036224	px	0.000334867	p2	0.00691176	p2x	0.00621026	p_snap	0.0101425	67.0719	67.9754	67.53
103	0.971386	x	0.971576	p	0.000245499	px	0.000332342	p2	0.00670874	p2x	0.00962754	p_snap	0.0103222	100.852	102.975	102.309
157	0.981193	x	0.967861	p	0.000159864	px	0.000126705	p2	0.00600318	p2x	0.00568361	p_snap	0.00968511	154.577	156.975	156.058
239	0.989267	x	1.00431	p	0.000123536	px	0.00010386	p2	0.00618201	p2x	0.00596413	p_snap	0.00981735	257.165	238.97	237.523
365	0.993884	x	0.993035	p	8.60762e-05	px	6.39703e-05	p2	0.00580274	p2x	0.00488831	p_snap	0.00925753	440.872	364.969	362.882
556	0.994831	x	1.00441	p	7.0841e-05	px	5.51497e-05	p2	0.00589928	p2x	0.00510751	p_snap	0.0094393	554.679	555.961	552.72
