1	0.0982185	x	0.103618	p	0.68696	px	0.5	p2	0.68696	p2x	0.5	p_snap	0.240153	1	0.31304	0.31304
2	0.213262	x	0.229927	p	0.274963	px	0.241228	p2	0.390513	p2x	0.350877	p_snap	0.173318	1	1.45007	1.21897
2	0.213262	x	0.229927	p	0.274963	px	0.241228	p2	0.390513	p2x	0.350877	p_snap	0.173318	1	1.45007	1.21897
4	0.380319	x	0.374628	p	0.076275	px	0.0974359	p2	0.18566	p2x	0.2	p_snap	0.115865	3.23254	3.6949	3.25736
5	0.437112	x	0.401104	p	0.0539173	px	0.0795699	p2	0.158887	p2x	0.229391	p_snap	0.106631	4.13712	4.73041	4.20557
8	0.573326	x	0.560831	p	0.0254775	px	0.0237959	p2	0.1127	p2x	0.116972	p_snap	0.0889824	7.12308	7.79618	7.0984
13	0.691358	x	0.700399	p	0.0142862	px	0.012128	p2	0.09886	p2x	0.0919708	p_snap	0.0856571	11.653	12.8143	11.7148
19	0.764495	x	0.764693	p	0.00991474	px	0.0125483	p2	0.0983	p2x	0.131274	p_snap	0.0878262	16.5684	18.8116	17.1323
29	0.83316	x	0.80984	p	0.00727765	px	0.00790889	p2	0.0996207	p2x	0.108257	p_snap	0.0894959	25.4785	28.7889	26.111
44	0.877523	x	0.903717	p	0.00573425	px	0.00485352	p2	0.106182	p2x	0.0942029	p_snap	0.097458	37.446	43.7477	39.328
68	0.918004	x	0.903543	p	0.00445231	px	0.00479738	p2	0.106801	p2x	0.114772	p_snap	0.0981717	60.2359	67.6972	60.7375
103	0.941828	x	0.929656	p	0.00388458	px	0.00432218	p2	0.115141	p2x	0.130153	p_snap	0.104332	88.8857	102.6	91.1405
157	0.960666	x	0.981055	p	0.00325573	px	0.00302672	p2	0.118223	p2x	0.114835	p_snap	0.10637	140.575	156.489	138.439
239	0.974848	x	0.975826	p	0.00268067	px	0.0023666	p2	0.116642	p2x	0.107855	p_snap	0.105495	215.136	238.359	211.123
365	0.982842	x	0.978178	p	0.00232251	px	0.00240508	p2	0.117549	p2x	0.122249	p_snap	0.106173	310.688	364.152	322.094
