1	0.234892	x	0.237569
2	0.325977	x	0.324528
2	0.325977	x	0.324528
4	0.440663	x	0.443299
5	0.483267	x	0.467706
8	0.586194	x	0.61982
13	0.694323	x	0.665476
19	0.764505	x	0.740036
29	0.823472	x	0.828571
44	0.885878	x	0.864717
68	0.930161	x	0.934484
103	0.954255	x	0.952678
157	0.975148	x	0.959221
239	0.983036	x	0.979322
365	0.992522	x	0.982818
556	0.996602	x	0.992569
847	0.998461	x	1.0014
