1	0.110433	x	0.114451
2	0.158017	x	0.159961
2	0.158017	x	0.159961
4	0.22666	x	0.228669
5	0.254288	x	0.253418
8	0.320192	x	0.32989
13	0.399142	x	0.395416
19	0.472141	x	0.464904
29	0.554766	x	0.571321
44	0.64259	x	0.644276
68	0.727553	x	0.723093
103	0.79908	x	0.804135
157	0.85577	x	0.855397
239	0.898306	x	0.897856
365	0.931972	x	0.930825
