1	0.190848	x	0.196102
2	0.252244	x	0.252971
2	0.252244	x	0.252971
4	0.345902	x	0.351504
5	0.376178	x	0.374117
8	0.44753	x	0.444669
13	0.552632	x	0.55811
19	0.644896	x	0.650634
29	0.734054	x	0.737067
44	0.806524	x	0.808143
68	0.866985	x	0.867328
103	0.9064	x	0.904479
157	0.936165	x	0.940007
239	0.958547	x	0.959575
365	0.973074	x	0.972884
