1	0.0680417	x	0.0680753
2	0.100331	x	0.0982364
2	0.100331	x	0.0982364
4	0.148612	x	0.151883
5	0.167451	x	0.167076
8	0.216414	x	0.216821
13	0.279962	x	0.277463
19	0.336446	x	0.333076
29	0.411293	x	0.41018
44	0.49197	x	0.488799
68	0.583144	x	0.583779
103	0.662009	x	0.660884
157	0.734177	x	0.735656
239	0.799534	x	0.799758
365	0.851783	x	0.851751
556	0.892408	x	0.890052
