1	0.496315	x	0.502232	p	0.0214	px	0.00704225	p2	0.0214	p2x	0.00704225	p_snap	0.0701839	1	0.9786	0.9786
2	0.656411	x	0.694444	p	0.0127	px	0.00689655	p2	0.0241	p2x	0.0137931	p_snap	0.0768769	1.94559	1.9746	1.9518
2	0.656411	x	0.694444	p	0.0127	px	0.00689655	p2	0.0241	p2x	0.0137931	p_snap	0.0768769	1.94559	1.9746	1.9518
4	0.772771	x	0.778547	p	0.015425	px	0.016129	p2	0.04878	p2x	0.0458404	p_snap	0.096875	3.74905	3.9383	3.80488
5	0.807488	x	0.775862	p	0.016288	px	0.016645	p2	0.05776	p2x	0.0611183	p_snap	0.100761	4.67165	4.91856	4.7112
8	0.86323	x	0.852273	p	0.0146025	px	0.0135079	p2	0.0683	p2x	0.0606816	p_snap	0.101562	7.38175	7.88318	7.4536
13	0.911681	x	0.907821	p	0.00970769	px	0.0113052	p2	0.07046	p2x	0.0858171	p_snap	0.102083	11.9963	12.8738	12.084
19	0.938963	x	0.91975	p	0.00660947	px	0.006841	p2	0.06976	p2x	0.0677848	p_snap	0.097647	17.1851	18.8744	17.6746
29	0.956551	x	0.970982	p	0.00495065	px	0.00571772	p2	0.0735345	p2x	0.074186	p_snap	0.0981858	26.2267	28.8564	26.8675
44	0.970904	x	0.94755	p	0.00315031	px	0.00250097	p2	0.0708864	p2x	0.0675936	p_snap	0.0940581	42.3729	43.8614	40.881
68	0.978922	x	0.985444	p	0.00190203	px	0.00218189	p2	0.0675662	p2x	0.070118	p_snap	0.0937702	62.4035	67.8707	63.4055
103	0.983856	x	0.990723	p	0.001422	px	0.00130775	p2	0.0722864	p2x	0.0632229	p_snap	0.0942147	90.2188	102.854	95.5545
157	0.99107	x	0.980651	p	0.000871415	px	0.000827655	p2	0.0679522	p2x	0.0673944	p_snap	0.0906925	148.176	156.863	146.331
239	0.994674	x	1.00006	p	0.000571427	px	0.000515271	p2	0.0677929	p2x	0.0634146	p_snap	0.0902702	217.25	238.863	222.798
365	0.996362	x	1.00028	p	0.000371649	px	0.000395195	p2	0.0670712	p2x	0.0701291	p_snap	0.0893699	318.389	364.864	340.519
556	0.996566	x	1.0059	p	0.000233239	px	0.000224855	p2	0.0666493	p2x	0.0626004	p_snap	0.0889703	339.182	555.87	518.943
